Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"42f1bf685e757693.jpg",1379418,18484,1379506,18396,6b4b478dcf1c7757,36afa270e1b557e2,42f1bf685e757693,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"74629b586b9127e3.jpg",1397906,17069,1397994,16981,c07fef21e8cca7d0,4553ee98a0b7d42a,74629b586b9127e3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"790d7ae0d943f35e.jpg",1414980,17825,1415068,17737,da09843bec716ee0,5e873b75c3d17f23,790d7ae0d943f35e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ce91463b2cb38b9d.jpg",1432806,18174,1432894,18086,4fa220b380a380c0,ad0e7b5de7d1bdf8,ce91463b2cb38b9d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f7602dee08489709.jpg",1450986,16463,1451074,16375,7a08670da9f7de7a,c02cba718d8e1910,f7602dee08489709,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"661b08302ee66db9.jpg",1467456,17476,1467544,17388,7d8ac1689f9b762f,77b35b4356959c8d,661b08302ee66db9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4c76f1294a20dfce.jpg",1484936,17842,1485024,17754,7fc0ad833cfb7b4f,7bcf1849a70718c8,4c76f1294a20dfce,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e85951d490e71a13.jpg",1502780,16412,1502868,16324,7aa0049f304b183a,75160a71b2c72680,e85951d490e71a13,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d34df92016319be1.jpg",1519196,17064,1519284,16976,9b75d628abfb4f9a,3f78a3b9a32acbb2,d34df92016319be1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"303436ba2999222b.jpg",1536260,16706,1536348,16618,0798c6f6bb610e37,8af54e1dbf3fbdfd,303436ba2999222b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d91b7053aba91652.jpg",1552968,18211,1553056,18123,8dcbcb3074c46a74,39638788340a8c4d,d91b7053aba91652,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7abe5806e5ab8e22.jpg",1571182,16878,1571270,16790,4de2f7c845622186,e31e0c97ec5ec9b5,7abe5806e5ab8e22,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1b22cbe332248ad1.jpg",1588066,17759,1588154,17671,034e4f3bf54c8ba7,1ed11636068eca25,1b22cbe332248ad1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ffca1cbbeaae5e85.jpg",1605832,15990,1605920,15902,8304d897195762e2,eee2584d9e558a33,ffca1cbbeaae5e85,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"152a442ba004250c.jpg",1621828,17070,1621916,16982,689191635556643d,0f9760581abef10a,152a442ba004250c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"79ab28507965d776.jpg",1638904,17328,1638992,17240,53026efb3d984991,e494056eb474f1f8,79ab28507965d776,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a4a303c6b1860773.jpg",1656232,17667,1656320,17579,8ecf67d7764b2b7e,5edc3d5cab6edb39,a4a303c6b1860773,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"129be12823f20efc.jpg",1673902,16893,1673990,16805,42a6e00642140965,c5ec91d3c50d4b4a,129be12823f20efc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"be33e70200f6d623.jpg",1690800,17308,1690888,17220,1f51c4596f46d2a7,48d77fb7bcca1d52,be33e70200f6d623,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"89c7e65ba35e9038.jpg",1708112,17367,1708200,17279,0e0acf6dbe1b290a,f854983a1be541b6,89c7e65ba35e9038,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"459c7083ea964b5d.jpg",1725486,17223,1725574,17135,8436d2a66395ca5a,032bfcc7a42dc17f,459c7083ea964b5d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2319a4e5b01c9fd4.jpg",1742716,17100,1742804,17012,145fb87836c84a6d,4550f4144e24acd6,2319a4e5b01c9fd4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7375ff21240ed74a.jpg",1759820,16008,1759908,15920,9c4c6c32369554b8,11eb519bafa34fcd,7375ff21240ed74a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f864c2302b318dee.jpg",1775828,17149,1775916,17061,819fe9f0031cd3bd,3e170311c4cf0bab,f864c2302b318dee,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
